92.480731,-50
93.19988799999999,-50
93.88851700000001,-50
94.54566399999999,-50
95.170375,-50
95.761696,-50
96.31867300000002,-50.00000000000001
96.840352,-50
97.32577900000001,-50
97.774,-50
98.18406100000001,-50
98.555008,-50
98.885887,-50
99.17574400000001,-50
99.42362499999999,-50
99.628576,-50
99.789643,-50
99.905872,-50
99.976309,-50
100,-50
100,-50
100.0149,-49.99106
100.05919999999999,-49.964479999999995
100.1323,-49.92062
100.2336,-49.85984
100.36249999999997,-49.782499999999985
100.51839999999999,-49.688959999999994
100.70069999999998,-49.57957999999999
100.90880000000001,-49.45472
101.14210000000003,-49.31474000000001
101.4,-49.160000000000004
101.68190000000001,-48.990860000000005
101.9872,-48.80768
102.31530000000001,-48.610820000000004
102.66560000000001,-48.40064
103.03749999999998,-48.177499999999995
103.43039999999999,-47.94175999999999
103.84370000000001,-47.693780000000004
104.27680000000001,-47.43392
104.72910000000003,-47.162540000000014
105.20000000000003,-46.88000000000001
105.68890000000002,-46.58666000000001
106.1952,-46.282880000000006
106.7183,-45.96902
107.25760000000001,-45.64544
107.8125,-45.3125
108.38239999999999,-44.97056
108.9667,-44.61997999999999
109.56479999999999,-44.26111999999999
110.17609999999999,-43.89433999999999
110.79999999999997,-43.51999999999999
111.43589999999999,-43.13846
112.08319999999999,-42.75008
112.74129999999998,-42.35521999999999
113.40959999999998,-41.954239999999984
114.0875,-41.5475
114.7744,-41.135360000000006
115.4697,-40.71818000000001
116.1728,-40.296319999999994
116.88309999999998,-39.87013999999999
117.60000000000002,-39.440000000000005
118.32290000000002,-39.006260000000005
119.05120000000001,-38.56928000000001
119.78430000000002,-38.12942
120.5216,-37.68704
121.26250000000003,-37.242500000000014
122.00640000000001,-36.79616
122.7527,-36.34838
123.5008,-35.89952
124.25009999999999,-35.44994
125,-35
125.7499,-34.550059999999995
126.4992,-34.10048
127.24730000000001,-33.65162
127.9936,-33.20383999999999
128.7375,-32.7575
129.4784,-32.312960000000004
130.2157,-31.870580000000004
130.9488,-31.43072
131.6771,-30.993740000000003
132.4,-30.560000000000002
133.1169,-30.129859999999997
133.8272,-29.70368
134.53029999999998,-29.28182
135.22560000000001,-28.86464
135.91250000000002,-28.4525
136.59040000000002,-28.045759999999998
137.2587,-27.64478
137.91680000000002,-27.24992
138.5641,-26.861540000000005
139.2,-26.48
139.82390000000004,-26.10566
140.43519999999998,-25.73888
141.0333,-25.38002
141.61759999999998,-25.029439999999997
142.1875,-24.6875
142.74239999999998,-24.35456
143.2817,-24.030979999999996
143.8048,-23.71712
144.3111,-23.41334
144.8,-23.119999999999997
145.2709,-22.83746
145.7232,-22.56608
146.1563,-22.306220000000003
146.56959999999998,-22.058239999999998
146.96249999999998,-21.822499999999998
147.33440000000002,-21.599359999999997
147.68470000000002,-21.389180000000003
148.0128,-21.19232
148.31810000000002,-21.009140000000002
148.6,-20.84
148.8579,-20.68526
149.0912,-20.545279999999998
149.2993,-20.42042
149.48160000000001,-20.31104
149.63750000000002,-20.2175
149.7664,-20.14016
149.8677,-20.07938
149.9408,-20.035519999999998
149.9851,-20.00894
150,-20
150,-20
150.0149,-19.999999999999996
150.05919999999998,-20
150.1323,-20
150.2336,-20
150.3625,-19.999999999999996
150.51839999999999,-19.999999999999996
150.70069999999998,-20
150.9088,-20
151.14210000000003,-20
151.4,-20
151.6819,-20.000000000000004
151.98719999999997,-19.999999999999996
152.3153,-20.000000000000004
152.66559999999998,-20
153.0375,-19.999999999999996
153.43039999999996,-19.999999999999996
153.84369999999998,-19.999999999999996
154.27680000000004,-20.000000000000004
154.72910000000005,-20.000000000000007
155.20000000000005,-20.000000000000007
155.68890000000005,-20.000000000000004
156.1952,-20
156.7183,-20
157.25760000000002,-20.000000000000004
157.8125,-20
158.3824,-19.999999999999996
158.9667,-20
159.5648,-20
160.1761,-20
160.79999999999998,-19.999999999999993
161.43589999999998,-19.999999999999996
162.08319999999998,-20
162.7413,-19.999999999999996
163.40959999999998,-19.999999999999996
164.0875,-20
164.7744,-20
165.4697,-20
166.1728,-20
166.88309999999998,-20
167.60000000000002,-20.000000000000004
168.3229,-20
169.05120000000002,-20.000000000000004
169.7843,-20
170.5216,-20
171.26250000000002,-20.000000000000004
172.00639999999999,-20
172.75270000000003,-20.000000000000004
173.50080000000003,-20
174.25009999999997,-19.999999999999996
175,-20
175.7499,-20
176.4992,-20
177.24730000000002,-20
177.99359999999996,-19.999999999999996
178.7375,-20
179.47839999999997,-20
180.2157,-20
180.94880000000003,-20.000000000000004
181.6771,-20
182.40000000000003,-20
183.11689999999996,-20
183.82720000000003,-20
184.53029999999998,-20
185.2256,-20
185.9125,-20
186.59040000000002,-20
187.2587,-20
187.91680000000002,-20
188.5641,-20
189.2,-20
189.8239,-20
190.4352,-20
191.03329999999997,-20
191.61759999999998,-20
192.1875,-20
192.7424,-20
193.2817,-20
193.8048,-20
194.3111,-20
194.8,-20
195.2709,-20
195.7232,-20
196.1563,-20
196.56959999999998,-20
196.96249999999998,-20
197.3344,-20
197.68470000000002,-20
198.0128,-20
198.31810000000002,-20
198.6,-20
198.85790000000003,-20
199.0912,-19.999999999999996
199.29930000000002,-20
199.48160000000001,-20
199.6375,-20
199.7664,-20.000000000000004
199.8677,-20.000000000000004
199.9408,-19.999999999999996
199.9851,-20
200,-20
200,-20
200.01489999999998,-19.999999999999996
200.0592,-20
200.13230000000001,-20
200.23359999999997,-20
200.36249999999995,-19.999999999999996
200.51839999999999,-19.999999999999996
200.70069999999996,-20
200.90879999999999,-20
201.14210000000003,-20
201.4,-20
201.6819,-20.000000000000004
201.98719999999997,-19.999999999999996
202.31530000000004,-20.000000000000004
202.6656,-20
203.03749999999997,-19.999999999999996
203.43039999999996,-19.999999999999996
203.8437,-19.999999999999996
204.2768,-20.000000000000004
204.72910000000005,-20.000000000000007
205.20000000000005,-20.000000000000007
205.68890000000002,-20.000000000000004
206.1952,-20
206.7183,-20
207.2576,-20.000000000000004
207.8125,-20
208.3824,-19.999999999999996
208.9667,-20
209.5648,-20
210.1761,-20
210.79999999999995,-19.999999999999993
211.4359,-19.999999999999996
212.08319999999998,-20
212.74129999999997,-19.999999999999996
213.40959999999995,-19.999999999999996
214.0875,-20
214.77439999999999,-20
215.46970000000002,-20
216.17279999999997,-20
216.88309999999996,-20
217.60000000000002,-20.000000000000004
218.3229,-20
219.05120000000005,-20.000000000000004
219.7843,-20
220.52160000000003,-20
221.26250000000005,-20.000000000000004
222.00640000000004,-20
222.7527,-20.000000000000004
223.5008,-20
224.2501,-19.999999999999996
225,-20
225.74989999999997,-20
226.49919999999997,-20
227.24730000000002,-20
227.9936,-19.999999999999996
228.7375,-20
229.47840000000002,-20
230.21570000000003,-20
230.94880000000003,-20.000000000000004
231.67710000000002,-20
232.40000000000003,-20
233.1169,-20
233.8272,-20
234.5303,-20
235.22560000000004,-20
235.91250000000002,-20
236.5904,-20
237.2587,-20
237.91680000000002,-20
238.5641,-20
239.2,-20
239.82390000000004,-20
240.4352,-20
241.03329999999997,-20
241.61759999999998,-20
242.1875,-20
242.74240000000003,-20
243.28169999999997,-20
243.8048,-20
244.3111,-20
244.8,-20
245.27090000000004,-20
245.72319999999996,-20
246.1563,-20
246.56959999999998,-20
246.96249999999998,-20
247.3344,-20
247.68470000000002,-20
248.0128,-20
248.31810000000002,-20
248.60000000000002,-20
248.85790000000003,-20
249.09120000000001,-19.999999999999996
249.2993,-20
249.48160000000001,-20
249.6375,-20
249.76640000000003,-20.000000000000004
249.8677,-20.000000000000004
249.9408,-19.999999999999996
249.98509999999996,-20
250,-20
250,-20
249.99999999999997,-20.023839999999996
250,-20.09472
250.00000000000003,-20.21168
249.99999999999997,-20.373759999999997
249.99999999999997,-20.579999999999995
249.99999999999997,-20.829439999999995
249.99999999999997,-21.12112
250,-21.45408
250.00000000000003,-21.827360000000002
250.00000000000003,-22.240000000000002
250.00000000000003,-22.69104
249.99999999999997,-23.179519999999997
250.00000000000003,-23.70448
249.99999999999997,-24.264960000000002
249.99999999999994,-24.859999999999996
249.99999999999994,-25.488639999999997
250,-26.149919999999998
250,-26.842880000000005
250.00000000000003,-27.566560000000006
250.00000000000006,-28.32000000000001
250.00000000000003,-29.10224
250,-29.91232
250,-30.749280000000002
250,-31.612160000000003
250,-32.5
249.99999999999997,-33.41184
250,-34.34672
250,-35.30368
250.00000000000003,-36.28176
249.99999999999994,-37.28
250,-38.297439999999995
249.99999999999994,-39.33312
249.99999999999997,-40.38607999999999
249.99999999999994,-41.45535999999999
250,-42.54
250.00000000000003,-43.639039999999994
250,-44.75152
249.99999999999997,-45.87648
250,-47.01295999999999
250,-48.160000000000004
250.00000000000003,-49.31664
250.00000000000006,-50.48192
250,-51.65488
250.00000000000003,-52.83456000000001
250.00000000000006,-54.02000000000001
250.00000000000003,-55.210240000000006
250,-56.40432
250.00000000000003,-57.601279999999996
249.99999999999997,-58.80015999999999
250,-60
249.99999999999997,-61.199839999999995
250,-62.398720000000004
250.00000000000003,-63.59568000000001
250,-64.78976
250,-65.98
250,-67.16543999999999
250,-68.34512
250.00000000000003,-69.51808000000001
250,-70.68336
250.00000000000003,-71.84
250,-72.98704
250,-74.12352000000001
250,-75.24848
250,-76.36096
250,-77.46000000000001
250,-78.54464
250,-79.61392000000001
250,-80.66688000000002
250,-81.70255999999999
250,-82.72
250.00000000000006,-83.71824000000001
250,-84.69632
249.99999999999997,-85.65328
250,-86.58816
250,-87.5
250,-88.38784
249.99999999999997,-89.25072
250,-90.08768
250,-90.89776
250,-91.68
250,-92.43344000000002
249.99999999999997,-93.15711999999999
250,-93.85007999999999
250,-94.51136
249.99999999999997,-95.14
250,-95.73504
250.00000000000003,-96.29552000000001
250,-96.82048
250,-97.30896000000001
250,-97.76
250,-98.17264
250,-98.54592
250,-98.87888000000001
250,-99.17056000000001
250,-99.41999999999999
250.00000000000003,-99.62624
250.00000000000003,-99.78832
250,-99.90527999999999
249.99999999999997,-99.97616000000001
250,-100
250,-100
249.99999999999997,-100.0149
250,-100.05919999999999
250.00000000000003,-100.1323
249.99999999999997,-100.2336
249.99999999999997,-100.36249999999997
249.99999999999997,-100.51839999999999
249.99999999999997,-100.70069999999998
250,-100.90880000000001
250.00000000000003,-101.14210000000003
250.00000000000003,-101.4
250.00000000000003,-101.68190000000001
249.99999999999997,-101.9872
250.00000000000003,-102.31530000000001
249.99999999999997,-102.66560000000001
249.99999999999994,-103.03749999999998
249.99999999999994,-103.43039999999999
250,-103.84370000000001
250,-104.27680000000001
250.00000000000003,-104.72910000000003
250.00000000000006,-105.20000000000003
250.00000000000003,-105.68890000000002
250,-106.1952
250,-106.7183
250,-107.25760000000001
250,-107.8125
249.99999999999997,-108.38239999999999
250,-108.9667
250,-109.56479999999999
250.00000000000003,-110.17609999999999
249.99999999999994,-110.79999999999997
250,-111.43589999999999
249.99999999999994,-112.08319999999999
249.99999999999997,-112.74129999999998
249.99999999999994,-113.40959999999998
250,-114.0875
250.00000000000003,-114.7744
250,-115.4697
249.99999999999997,-116.1728
250,-116.88309999999998
250,-117.60000000000002
250.00000000000003,-118.32290000000002
250.00000000000006,-119.05120000000001
250,-119.78430000000002
250.00000000000003,-120.5216
250.00000000000006,-121.26250000000003
250.00000000000003,-122.00640000000001
250,-122.7527
250.00000000000003,-123.5008
249.99999999999997,-124.25009999999999
250,-125
249.99999999999997,-125.7499
250,-126.4992
250.00000000000003,-127.24730000000001
250,-127.9936
250,-128.7375
250,-129.4784
250,-130.2157
250.00000000000003,-130.9488
250,-131.6771
250.00000000000003,-132.4
250,-133.1169
250,-133.8272
250,-134.53029999999998
250,-135.22560000000001
250,-135.91250000000002
250,-136.59040000000002
250,-137.2587
250,-137.91680000000002
250,-138.5641
250,-139.2
250.00000000000006,-139.82390000000004
250,-140.43519999999998
249.99999999999997,-141.0333
250,-141.61759999999998
250,-142.1875
250,-142.74239999999998
249.99999999999997,-143.2817
250,-143.8048
250,-144.3111
250,-144.8
250,-145.2709
249.99999999999997,-145.7232
250,-146.1563
250,-146.56959999999998
249.99999999999997,-146.96249999999998
250,-147.33440000000002
250.00000000000003,-147.68470000000002
250,-148.0128
250,-148.31810000000002
250,-148.6
250,-148.8579
250,-149.0912
250,-149.2993
250,-149.48160000000001
250,-149.63750000000002
250.00000000000003,-149.7664
250.00000000000003,-149.8677
250,-149.9408
249.99999999999997,-149.9851
250,-150
250,-150
251,-150.98999999999998
251.99999999999994,-151.96
253,-152.90999999999997
254,-153.84000000000003
255,-154.75
255.99999999999997,-155.64
256.99999999999994,-156.51
258,-157.36
259,-158.19
260,-159.00000000000003
261,-159.79
262,-160.56
263,-161.31
264,-162.04
265,-162.75
265.99999999999994,-163.44
267,-164.10999999999999
268,-164.76000000000005
269,-165.39000000000001
270.00000000000006,-166.00000000000003
271,-166.59000000000003
272,-167.16
273,-167.71
274,-168.24
275,-168.75
276.00000000000006,-169.24
277,-169.70999999999998
278,-170.15999999999997
278.99999999999994,-170.58999999999997
280,-171
280.99999999999994,-171.38999999999996
282,-171.76
283,-172.10999999999999
284,-172.43999999999997
285,-172.75
286,-173.04
287.00000000000006,-173.31
288.00000000000006,-173.56
289,-173.79
290,-174
291,-174.19000000000003
292,-174.36
293,-174.51000000000002
294,-174.64000000000001
295.00000000000006,-174.75000000000003
296,-174.84000000000003
297,-174.91
298,-174.95999999999998
299,-174.99
300,-175
301,-174.99
302,-174.95999999999998
303,-174.91000000000003
304,-174.84
305,-174.75
306,-174.64
307,-174.51
308,-174.36
309,-174.19
310,-174
311,-173.79
312,-173.56
313,-173.31
314,-173.04
315,-172.75
316,-172.44
317,-172.11
318,-171.76
319,-171.39
320,-171
321,-170.59000000000003
322,-170.16
323,-169.70999999999998
324,-169.24
325,-168.75
326,-168.24
327,-167.70999999999998
328,-167.16
329,-166.59
330.00000000000006,-166
331,-165.39
332,-164.76
333,-164.11
334,-163.44
335,-162.75
336,-162.04
337,-161.31
337.99999999999994,-160.56
339,-159.79
340,-159
341,-158.19
342,-157.35999999999999
343,-156.51
344,-155.64000000000001
345,-154.75000000000003
346,-153.84000000000003
347,-152.91
348,-151.96
349,-150.98999999999998
350,-150
350,-150
349.40099999999995,-149.40099999999998
348.804,-148.804
348.209,-148.209
347.61600000000004,-147.616
347.025,-147.025
346.436,-146.436
345.849,-145.849
345.264,-145.264
344.68100000000004,-144.681
344.1,-144.10000000000002
343.521,-143.52100000000002
342.94399999999996,-142.944
342.369,-142.369
341.79599999999994,-141.796
341.22499999999997,-141.225
340.65599999999995,-140.656
340.089,-140.089
339.524,-139.52400000000003
338.96100000000007,-138.96100000000004
338.4000000000001,-138.40000000000003
337.841,-137.841
337.284,-137.28400000000002
336.729,-136.729
336.17600000000004,-136.176
335.625,-135.625
335.076,-135.076
334.529,-134.529
333.984,-133.98399999999998
333.44100000000003,-133.441
332.9,-132.89999999999998
332.36099999999993,-132.361
331.82399999999996,-131.82399999999998
331.289,-131.289
330.7559999999999,-130.75599999999997
330.225,-130.225
329.696,-129.696
329.16900000000004,-129.169
328.644,-128.644
328.121,-128.121
327.6,-127.6
327.0810000000001,-127.08100000000002
326.564,-126.56400000000002
326.04900000000004,-126.04900000000002
325.536,-125.53600000000002
325.02500000000003,-125.025
324.5160000000001,-124.516
324.00899999999996,-124.00900000000001
323.504,-123.50399999999999
323.001,-123.001
322.5,-122.5
322.001,-122.001
321.504,-121.504
321.009,-121.009
320.516,-120.51599999999999
320.025,-120.02499999999999
319.536,-119.53599999999999
319.049,-119.049
318.56399999999996,-118.56400000000001
318.081,-118.08099999999999
317.6,-117.6
317.121,-117.12100000000001
316.644,-116.644
316.169,-116.16900000000001
315.69599999999997,-115.696
315.225,-115.225
314.756,-114.756
314.289,-114.28900000000002
313.824,-113.824
313.361,-113.36099999999999
312.9,-112.9
312.44100000000003,-112.441
311.984,-111.98400000000001
311.529,-111.529
311.076,-111.076
310.625,-110.625
310.17600000000004,-110.176
309.729,-109.72899999999998
309.284,-109.28399999999999
308.841,-108.84100000000001
308.4,-108.4
307.961,-107.961
307.524,-107.524
307.089,-107.089
306.656,-106.656
306.22499999999997,-106.225
305.796,-105.79599999999999
305.369,-105.369
304.944,-104.944
304.52099999999996,-104.521
304.1,-104.1
303.681,-103.681
303.264,-103.264
302.849,-102.849
302.43600000000004,-102.436
302.02500000000003,-102.025
301.61600000000004,-101.616
301.209,-101.209
300.80400000000003,-100.804
300.40099999999995,-100.401
300,-100
300,-100
298.5,-98.50911
297,-97.03687999999998
295.5,-95.58397
294,-94.15104
292.5,-92.73874999999998
290.99999999999994,-91.34775999999998
289.49999999999994,-89.97872999999998
288,-88.63232000000002
286.50000000000006,-87.30919000000003
285,-86.01000000000002
283.50000000000006,-84.73541000000002
282.00000000000006,-83.48608
280.5,-82.26267
279.00000000000006,-81.06584
277.5,-79.89624999999998
275.99999999999994,-78.75455999999998
274.49999999999994,-77.64142999999999
273.00000000000006,-76.55752000000001
271.50000000000006,-75.50349000000003
270.00000000000006,-74.48000000000002
268.5,-73.48771
267,-72.52728
265.5,-71.59937000000001
264,-70.70464000000001
262.5,-69.84375
260.99999999999994,-69.01736
259.5,-68.22612999999998
258,-67.47072
256.5,-66.75179
254.99999999999994,-66.06999999999998
253.49999999999997,-65.42600999999999
251.99999999999997,-64.82047999999999
250.49999999999997,-64.25406999999998
248.99999999999994,-63.72743999999999
247.50000000000003,-63.24125
246.00000000000003,-62.79616
244.5,-62.392830000000004
243,-62.03192
241.49999999999997,-61.71408999999999
240.00000000000003,-61.440000000000005
238.5,-61.210310000000014
237.00000000000006,-61.025680000000015
235.50000000000003,-60.88677000000001
234.00000000000006,-60.79424000000001
232.50000000000006,-60.748750000000015
231.00000000000003,-60.750960000000006
229.50000000000003,-60.80153
228,-60.90112
226.49999999999997,-61.05038999999999
225,-61.25
223.5,-61.500609999999995
222,-61.80288
220.5,-62.15747
218.99999999999994,-62.565039999999996
217.5,-63.026250000000005
216,-63.54176000000001
214.5,-64.11223
213.00000000000003,-64.73832
211.5,-65.42069000000001
210.00000000000003,-66.16
208.49999999999997,-66.95691
207.00000000000003,-67.81208000000001
205.5,-68.72617
204,-69.69984
202.5,-70.73375000000001
201.00000000000003,-71.82856
199.49999999999997,-72.98493
198,-74.20352000000001
196.5,-75.48499
195,-76.82999999999998
193.5,-78.23921
192,-79.71328
190.5,-81.25286999999999
189,-82.85864
187.5,-84.53125
186,-86.27136
184.49999999999997,-88.07963
183,-89.95671999999999
181.5,-91.90329000000001
180,-93.92000000000002
178.5,-96.00751000000002
177,-98.16647999999998
175.5,-100.39756999999999
174,-102.70143999999998
172.5,-105.07874999999999
171,-107.53016
169.5,-110.05633
168,-112.65791999999999
166.5,-115.33559000000001
165,-118.09
163.5,-120.92181000000002
161.99999999999997,-123.83168
160.5,-126.82027000000001
159,-129.88824
157.5,-133.03625
156,-136.26496
154.5,-139.57503
153,-142.96712
151.5,-146.44189
150,-150
150,-150
151.5,-150.89696
153,-151.78768
154.50000000000003,-152.67192
156,-153.54944
157.49999999999997,-154.42000000000002
158.99999999999997,-155.28335999999996
160.5,-156.13927999999999
162.00000000000003,-156.98752000000002
163.50000000000003,-157.82784
165.00000000000003,-158.66
166.50000000000003,-159.48376000000002
168,-160.29887999999997
169.50000000000003,-161.10512
171.00000000000003,-161.90223999999998
172.49999999999997,-162.68999999999997
173.99999999999997,-163.46815999999998
175.5,-164.23647999999997
177,-164.99472000000003
178.50000000000006,-165.74264000000005
180.00000000000003,-166.48000000000005
181.50000000000003,-167.20656
183,-167.92208
184.5,-168.62632
186,-169.31904
187.5,-170
188.99999999999997,-170.66895999999997
190.5,-171.32568
192,-171.96992000000003
193.49999999999997,-172.60144
194.99999999999997,-173.22
196.49999999999997,-173.82535999999996
198,-174.41727999999998
199.49999999999997,-174.99551999999994
200.99999999999997,-175.55983999999995
202.5,-176.10999999999999
204,-176.64576000000002
205.5,-177.16688
207,-177.67311999999998
208.5,-178.16423999999998
210,-178.64
211.50000000000003,-179.10016000000002
213.00000000000003,-179.54448000000002
214.50000000000003,-179.97272
216.00000000000006,-180.38464000000002
217.50000000000006,-180.78000000000006
219.00000000000006,-181.15856000000002
220.5,-181.52008000000004
222,-181.86432
223.5,-182.19103999999996
225,-182.5
226.5,-182.79095999999998
228.00000000000003,-183.06368
229.50000000000003,-183.31792
231,-183.55344
232.50000000000006,-183.77
234.00000000000003,-183.96736
235.5,-184.14527999999999
237,-184.30352000000002
238.5,-184.44184
240.00000000000006,-184.56
241.49999999999994,-184.65776
243.00000000000003,-184.73488
244.5,-184.79112
246.00000000000003,-184.82624
247.50000000000003,-184.84
249,-184.83216000000002
250.5,-184.80248
252.00000000000003,-184.75072
253.5,-184.67663999999996
255,-184.57999999999998
256.5,-184.46056000000002
258,-184.31808
259.5,-184.15231999999997
261,-183.96304
262.5,-183.75
264,-183.51296
265.5,-183.25168
267,-182.96591999999998
268.5,-182.65544
270,-182.32
271.50000000000006,-181.95936
273,-181.57328
274.5,-181.16152
275.99999999999994,-180.72384
277.5,-180.26
279,-179.76976
280.5,-179.25288
282,-178.70911999999998
283.5,-178.13824
285,-177.54000000000002
286.5,-176.91416
288,-176.26047999999997
289.5,-175.57872
291,-174.86864000000003
292.5,-174.13
294,-173.36256
295.5,-172.56608
297,-171.74032
298.5,-170.88504
300,-170
